log_discount_price,log_actual_price,log_no_of_ratings,discount_price,predicted_price,actual_price,price_gap,price_action
-1.454051351532137,-1.0736751937036053,0.1575090381767045,-0.5071391379142124,1109.5896774346102,499.0,610.5896774346102,Raise Price
1.2403143564922907,1.3353617315527577,-1.5895890144138123,0.5003307560663447,10455.845152378963,11200.0,-744.1548476210373,Lower Price
0.603373516518917,0.6749040004084244,0.18759664736455514,-0.10051597967360613,4769.087104251363,4775.0,-5.912895748637311,Keep Same
0.06684397806057948,0.07430408408039424,0.6465446273111057,-0.32537910549503973,2350.8883687620387,2199.0,151.88836876203868,Raise Price
-0.06650528839102476,0.5375211365415573,0.6563965089404129,-0.36000006405107265,3666.411184782786,3999.0,-332.5888152172138,Lower Price
0.5262807313289706,0.33021551067506605,0.4711102111879804,-0.14379217786864723,3586.957204812541,3060.0,526.957204812541,Raise Price
-0.5734703982552636,-0.7085382830776326,1.090151699149161,-0.4465524604411549,563.0341796381072,800.0,-236.96582036189284,Lower Price
-0.7366767102482202,-0.3333242375080346,0.9416712267623754,-0.4638629397191713,1858.6348867336628,1299.0,559.6348867336628,Raise Price
1.2679628566718293,1.182118810318351,0.9416712267623754,0.5401448584057825,10176.954433627718,9190.0,986.9544336277177,Raise Price
0.7842186193444968,0.8516842813725434,-1.1599106781446291,0.020830480065289148,5968.20769071723,5999.0,-30.792309282769565,Keep Same
0.2300502900535362,0.5375211365415573,-0.2821621456989568,-0.27344766766099043,3774.102357979479,3999.0,-224.89764202052083,Lower Price
0.40294410857155244,0.31461883795748924,0.009233932387907193,-0.20420575054892465,3329.25511570807,2999.0,330.2551157080702,Raise Price
0.06440191886395949,-0.22193022979576785,0.9206255003951741,-0.3260715246661604,1501.660201321772,1500.0,1.6602013217720923,Keep Same
-0.9544370176113661,-1.3325238238413126,0.4207373850712997,-0.48169273337552826,-578.18601028985,357.0,-935.18601028985,Lower Price
-1.427995724926744,-1.0752263887198994,0.7425424699197667,-0.5061974478414883,1022.9193109501721,498.0,524.9193109501721,Raise Price
-0.7741924231498819,-0.6173849240545594,-0.36049920474376945,-0.4673250355747746,1181.4593448948613,900.0,281.45934489486126,Raise Price
0.06684397806057948,0.7104175915700028,0.9416712267623754,-0.32537910549503973,4128.955028788303,4999.0,-870.044971211697,Lower Price
-0.7366767102482202,-0.8129692195238565,-1.074414208013364,-0.4638629397191713,608.9095905640115,699.0,-90.09040943598848,Keep Same
-0.14356555335909837,0.10874627218307135,-1.9146281280622706,-0.3773105433290891,2617.6293189173334,2299.0,318.6293189173334,Raise Price
-0.7366767102482202,-0.9324085039010632,-0.44429355933161363,-0.4638629397191713,240.27796004409902,599.0,-358.722039955901,Lower Price
-0.6505306632233372,-0.5366097502885511,-1.036879595616598,-0.4552077000801631,1260.1696132604711,999.0,261.1696132604711,Raise Price
-0.31597193697076653,-0.7584796414555856,2.419940699627835,-0.41002734916454014,71.29860205674868,750.0,-678.7013979432513,Lower Price
1.057553325252152,0.8511675613454918,-1.9146281280622706,0.2718324295965276,7548.3702556535845,5995.0,1553.3702556535845,Raise Price
-0.6033274437966161,-0.8129692195238565,-1.9146281280622706,-0.45001455629675813,460.68197131003035,699.0,-238.31802868996965,Lower Price
-0.7366767102482202,-0.9324085039010632,0.028221640300865804,-0.4638629397191713,216.3090899684712,599.0,-382.6909100315288,Lower Price
-1.1739323310878529,-0.7095062053169959,-0.5338855342496689,-0.4950218024196009,1622.7578070897803,799.0,823.7578070897803,Raise Price
-0.7044829341252763,-0.6173849240545594,-0.559239401612916,-0.46074705344912836,1086.02560448952,900.0,186.02560448952,Raise Price
-0.14356555335909837,-1.5655926254746766,-0.4869531660995824,-0.3773105433290891,-2174.3137274099618,264.0,-2438.3137274099618,Lower Price
0.44045982147321405,0.592835651234836,-0.8589246478981271,-0.1868952712709082,4220.392947896288,4295.0,-74.6070521037118,Keep Same
-0.9470862416678981,-0.8129692195238565,-1.3271670861484888,-0.48117341899718774,962.3254032015575,699.0,263.3254032015575,Raise Price
-0.27594027463000254,0.03825936872218449,-0.9697749853926392,-0.4031031574533336,2455.7954588323923,2099.0,356.79545883239234,Raise Price
-1.7024951855413488,-1.7836370921471043,-0.7693326729800718,-0.5259815946083333,-428.5512120047688,199.0,-627.5512120047688,Lower Price
-0.5734703982552636,-0.5436147149938624,-0.4869531660995824,-0.4465524604411549,1107.9109370843116,990.0,117.91093708431163,Raise Price
-0.3485773034534216,-0.17244076190194174,-0.5463911371537179,-0.41539359774072526,1903.1161228867904,1599.0,304.11612288679044,Raise Price
-0.3273759334878531,-0.22244660545756426,-0.6941428225093839,-0.41193150188512195,1750.26658412177,1499.0,251.26658412176994,Raise Price
-0.44012113180365936,-0.5358353157894489,-0.8348715644961713,-0.42924198116313844,986.7247148439637,1000.0,-13.275285156036261,Keep Same
-0.8862963272116221,-0.7085382830776326,-0.17321417315568854,-0.4766726943849035,1095.4020533604707,800.0,295.40205336047075,Raise Price
-0.2897035096510693,-0.7085382830776326,1.8096355290966302,-0.4055266245522559,220.83851014180073,800.0,-579.1614898581993,Lower Price
-0.6094479485502493,-1.0568139186947825,-0.24075888882476837,-0.4507069754678788,-303.29524634304835,510.0,-813.2952463430483,Lower Price
0.9472420594650399,0.5566535074172648,0.9584588365788532,0.15914120949664054,5850.61478619917,4099.0,1751.6147861991703,Raise Price
-1.2811575330141207,-0.9324085039010632,-1.3271670861484888,-0.5002149462030059,1239.7926133278252,599.0,640.7926133278252,Raise Price
0.03571604418919819,0.00045569312650309876,-0.660633404933408,-0.33403434513404795,2206.4650357297155,1999.0,207.4650357297155,Raise Price
-0.8717467801540193,-0.6182453590700764,0.5780594498955999,-0.47553885799219336,1287.7043926709557,899.0,388.7043926709557,Raise Price
-1.4738200157508339,-1.087749031429451,-0.035460091095311314,-0.5078315570853331,1119.8238477086784,490.0,629.8238477086784,Raise Price
0.2581217215603485,0.07289403518924623,1.415963353857612,-0.26328814737272255,2401.078110026331,2195.0,206.07811002633116,Raise Price
-0.14356555335909837,0.00045569312650309876,-0.01871072784922053,-0.3773105433290891,2216.213989692948,1999.0,217.21398969294796,Raise Price
0.011797294190853418,0.7105725404060049,-0.9395107871168963,-0.34043922246691405,4222.404456050551,5000.0,-777.5955439494492,Lower Price
0.9474249313374529,1.7029128696185851,-0.6000418482609625,0.1593143142894207,9161.75380093861,17999.0,-8837.24619906139,Lower Price
-0.3273759334878531,-0.03928746195957044,1.5959553563736217,-0.41193150188512195,2150.3763843583647,1899.0,251.3763843583647,Raise Price
0.9187098002355627,0.5375211365415573,0.3457576768032572,0.13265617620127537,5664.195422817924,3999.0,1665.1954228179238,Raise Price
0.7094404031853508,0.8516842813725434,-1.9146281280622706,-0.033005110489341995,5713.167419631744,5999.0,-285.83258036825555,Lower Price
1.1079934666988767,1.0036383358141303,-0.20884642060121078,0.3293032207995422,8273.32828300357,7299.0,974.3282830035696,Raise Price
0.436793668183491,0.5357758236107187,-0.2821621456989568,-0.18862631919870984,4023.8120560605666,3990.0,33.81205606056665,Keep Same
0.003204200633580877,-0.1915610262839208,1.7599135912838033,-0.3426895847730562,1543.092626485155,1560.0,-16.90737351484495,Keep Same
-0.543379343417432,-0.3630936857493992,0.9416712267623754,-0.4429172597927714,1505.6516346645294,1250.0,255.6516346645294,Raise Price
-0.6109861111569251,-0.22244660545756426,-1.1599106781446291,-0.45088008026065896,2097.2778491814206,1499.0,598.2778491814206,Raise Price
-0.9975473553450487,-1.2465716487320502,0.4725553042186844,-0.48463551485279105,-263.5061130464528,399.0,-662.5061130464528,Lower Price
0.38383430040128685,0.37687603092714594,-1.3994533216618223,-0.21268788539515268,3547.085095518781,3250.0,297.08509551878115,Raise Price
-1.7024951855413488,-1.6107406371186594,-0.559239401612916,-0.5175254254810223,121.62534626750858,249.0,-127.37465373249142,Lower Price
-0.5734703982552636,-0.5366097502885511,-0.26795098793184163,-0.4465524604411549,1116.5469628441006,999.0,117.54696284410056,Raise Price
1.12396661801538,1.9574449334285553,-0.91108194271971,0.3483447480053603,11125.675652923868,24999.0,-13873.324347076132,Lower Price
-0.8773767526432925,-0.8691985636218781,-1.1599106781446291,-0.47598027521378283,677.7960591827687,650.0,27.79605918276866,Keep Same
0.5101693104978197,0.17335214815494793,-0.3275781590358928,-0.1522743127148753,3149.2036806283586,2499.0,650.2036806283586,Raise Price
-1.243641820112459,-0.8129692195238565,-0.9697749853926392,-0.4984838982752042,1485.8257338853755,699.0,786.8257338853755,Raise Price
-1.7024951855413488,-1.0736751937036053,0.19286560523959184,-0.5157943775532207,1612.3634986055963,499.0,1113.3634986055963,Raise Price
-0.7366767102482202,-0.9311182094282804,-1.9146281280622706,-0.4638629397191713,318.4993527244005,600.0,-281.5006472755995,Lower Price
0.6733756224907764,0.43869316099336514,-0.6000418482609625,-0.057066676685784856,4357.437771037286,3520.0,837.4377710372864,Raise Price
-0.7366767102482202,-0.5366097502885511,1.8860709008395249,-0.4638629397191713,1237.720548764878,999.0,238.720548764878,Raise Price
-0.3108465056950689,-0.42764570604238855,0.8330154662470819,-0.4091618252006393,1079.891781007474,1150.0,-70.10821899252596,Keep Same
-0.22971160038398147,0.17335214815494793,0.9416712267623754,-0.3946210226071055,2705.454348150542,2499.0,206.45434815054205,Raise Price
-0.9470862416678981,-0.7095062053169959,0.5687503140645612,-0.48117341899718774,1157.7879659714504,799.0,358.7879659714504,Raise Price
-0.16836101434033737,-0.3946976446620611,0.22817826409688652,-0.382503687112494,1102.5921673517055,1200.0,-97.40783264829452,Keep Same
-0.38157821158754496,0.00045569312650309876,-0.14009931371603626,-0.42058674152413017,2401.740576961864,1999.0,402.740576961864,Raise Price
0.9813663691041389,1.2074135705019302,0.18493979993242146,0.19220422491765196,7931.857364055428,9495.0,-1563.1426359445722,Lower Price
-1.1574957730875761,-1.4930744007733918,0.07088124706883478,-0.4941562784557001,-647.4288948273734,290.0,-937.4288948273734,Lower Price
0.760761774535854,0.6485020712589157,0.9886910378352153,0.0033468959944925386,5189.308040346104,4615.0,574.3080403461036,Raise Price
-0.27730500176175676,-0.22244660545756426,0.2895790225531468,-0.40334550416322584,1658.1302781009372,1499.0,159.13027810093718,Raise Price
0.6010283568346386,0.3018589256810671,-0.8348715644961713,-0.10190081801584745,3762.875212584304,2950.0,812.8752125843039,Raise Price
-0.9470862416678981,-0.8129692195238565,-1.1599106781446291,-0.48117341899718774,953.8411319741363,699.0,254.84113197413626,Raise Price
-0.6489071419131853,-0.9311182094282804,0.9416712267623754,-0.45503459528738294,45.504951449575856,600.0,-554.4950485504241,Lower Price
-0.44012113180365936,-0.22244660545756426,1.9401214465584578,-0.42924198116313844,1729.3206979406814,1499.0,230.32069794068138,Raise Price
1.2316878498351287,1.0026824869002777,-0.11418485774166885,0.48821342057173317,9358.099786592495,7290.0,2068.0997865924946,Raise Price
0.5101693104978197,0.4320631577462217,0.06747081518307992,-0.1522743127148753,3858.402916816329,3490.0,368.4029168163288,Raise Price
-0.40443619845592677,-0.4446604796055413,-1.4849497917930874,-0.4240488373797335,1238.550797930373,1125.0,113.55079793037294,Raise Price
-0.14356555335909837,-1.7875209180827785,0.19286560523959184,-0.3773105433290891,-2834.3560098607513,198.0,-3032.3560098607513,Lower Price
0.2540326369433524,0.5375211365415573,-0.8589246478981271,-0.2647924280219822,3822.606757646347,3999.0,-176.39324235365302,Lower Price
0.2300502900535362,0.1736620148464798,-0.25415786657962336,-0.27344766766099043,2747.0582898534294,2500.0,247.05828985342941,Raise Price
0.34279548836934237,0.21703685123963892,0.20322917217297667,-0.2301714694659493,2959.08063953919,2644.0,315.0806395391901,Raise Price
1.2439805097820131,1.2279457139938252,0.981435622588871,0.5055238998497497,10059.222216862758,9750.0,309.2222168627577,Raise Price
-0.5808211741987316,-0.3953430604860091,0.8709101429648887,-0.4474179844050557,1466.6034766107914,1199.0,267.6034766107914,Raise Price
-1.2773181748544504,-1.0798986942460036,-0.035460091095311314,-0.5000418414102257,751.0776662231865,495.0,256.0776662231865,Raise Price
-0.8862963272116221,-0.7595120488726184,1.289348551369248,-0.4766726943849035,877.5302095860816,749.0,128.53020958608158,Raise Price
-0.7027352724815342,-0.7104753382161355,-0.14009931371603626,-0.4605739486563482,799.7926086986554,798.0,1.7926086986553855,Keep Same
-0.5734703982552636,-0.6173849240545594,-1.3271670861484888,-0.4465524604411549,942.592853531437,900.0,42.59285353143696,Keep Same
1.000319977543298,1.2239624559314237,-0.9697749853926392,0.21124575212347005,8158.31801763055,9700.0,-1541.6819823694505,Lower Price
-0.4524137917505446,0.00045569312650309876,-0.0708680226708039,-0.43097302909094004,2473.2775930971993,1999.0,474.2775930971993,Raise Price
0.09611567259037235,-0.34776232580167055,-0.1348005870857222,-0.31689697064881167,1206.2280769437107,1275.0,-68.77192305628932,Keep Same
0.6599551349497007,0.8518134075543029,1.9050833369048539,-0.06572191632479307,5350.945012090979,6000.0,-649.0549879090213,Lower Price
-0.7366767102482202,-0.5366097502885511,-0.26795098793184163,-0.4638629397191713,1346.9857551162868,999.0,347.9857551162868,Raise Price
-0.9470862416678981,-1.347824043317127,-0.3437498414976787,-0.48117341899718774,-595.1751494415148,350.0,-945.1751494415148,Lower Price
-0.019073543403967344,0.31461883795748924,-0.42433598071644785,-0.34840204293480165,3083.026875189111,2999.0,84.0268751891108,Keep Same
-1.454051351532137,-1.7836370921471043,2.148553523151229,-0.5071391379142124,-992.6048699970661,199.0,-1191.604869997066,Lower Price
1.0731155304287474,0.7333203915494364,0.9872489075832116,0.289142908874544,7183.099992307235,5149.0,2034.099992307235,Raise Price
-0.06577425779552883,-0.22193022979576785,-0.36049920474376945,-0.3598269592582925,1577.0982853609617,1500.0,77.09828536096165,Keep Same
-1.454051351532137,-1.0736751937036053,-0.6293596641421172,-0.5071391379142124,1149.5044859045329,499.0,650.5044859045329,Raise Price
1.080926556096015,1.121195141800929,0.734358452120606,0.29797125330633245,8347.735396820428,8495.0,-147.26460317957208,Lower Price
-1.2773181748544504,-1.6107406371186594,0.9380558857986149,-0.5000418414102257,-794.6093735800314,249.0,-1043.6093735800314,Lower Price
-1.1739323310878529,-1.0736751937036053,0.490947164125991,-0.4950218024196009,544.275052421428,499.0,45.27505242142797,Keep Same
-1.2773181748544504,-1.548245147468101,-1.5895890144138123,-0.5000418414102257,-490.2333065447674,270.0,-760.2333065447674,Lower Price
-1.33713864308081,-0.8129692195238565,-0.9697749853926392,-0.5026384133019282,1667.9120247780766,699.0,968.9120247780766,Raise Price
0.1795891763763857,0.00045569312650309876,-0.9395107871168963,-0.29075814693900687,2260.9312000566706,1999.0,261.9312000566706,Raise Price
-0.46491659278489833,-0.7381152195360792,0.9785017299067724,-0.4327040770187417,352.34364713094874,770.0,-417.65635286905126,Lower Price
-0.14356555335909837,-1.6107406371186594,-1.9146281280622706,-0.3773105433290891,-2229.153708084211,249.0,-2478.153708084211,Lower Price
0.3834390579977724,0.17335214815494793,-1.0021279725000307,-0.21286099018793286,2952.667901310445,2499.0,453.6679013104449,Raise Price
0.6994996870161128,0.7104175915700028,-0.2750027346125046,-0.03975619740776841,5196.333102098093,4999.0,197.33310209809315,Raise Price
-0.27691481981070265,0.7104175915700028,1.213212518340848,-0.40327626224611374,4240.468808691218,4999.0,-758.5311913087817,Lower Price
-0.36930430562596633,-0.814076898986056,1.2237970199976955,-0.41868258880354836,24.505491067076036,698.0,-673.494508932924,Lower Price
-0.41026408626230687,-0.5366097502885511,-0.1348005870857222,-0.4249143613436343,916.9609134422954,999.0,-82.03908655770465,Keep Same
0.8067248889423807,0.8516842813725434,0.10050787581419916,0.038140959343305594,6002.1775407262185,5999.0,3.177540726218467,Keep Same
-1.4068481321054158,-1.4694739473161174,0.1822678136867938,-0.5054080899864107,-102.43227616560489,299.0,-401.4322761656049,Lower Price
-0.5212560371147468,-1.0169191499399248,-0.5724496362308477,-0.4401475831082888,-288.0651524738678,537.0,-825.0651524738678,Lower Price
-1.2811575330141207,-0.5366097502885511,-1.7244924353102802,-0.5002149462030059,2375.600365110803,999.0,1376.600365110803,Raise Price
